6.1163 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
217.9350 	EXP 	line4: autoDraw = False
217.9350 	EXP 	probe: autoDraw = False
217.9350 	EXP 	fixation: autoDraw = True
218.9339 	EXP 	fixation: autoDraw = False
218.9339 	EXP 	line1: autoDraw = True
218.9339 	EXP 	line2: autoDraw = True
218.9339 	EXP 	line3: autoDraw = True
218.9339 	EXP 	line4: autoDraw = True
219.9332 	EXP 	probe: autoDraw = True
220.3848 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
220.3859 	DATA 	Keypress: v
220.3999 	EXP 	fixation: autoDraw = False
220.3999 	EXP 	line1: autoDraw = False
220.3999 	EXP 	line2: autoDraw = False
220.3999 	EXP 	line3: autoDraw = False
220.3999 	EXP 	line4: autoDraw = False
220.3999 	EXP 	probe: autoDraw = False
220.3999 	EXP 	fixation: autoDraw = True
221.3989 	EXP 	line1: autoDraw = True
221.3989 	EXP 	line2: autoDraw = True
221.3989 	EXP 	line3: autoDraw = True
221.3989 	EXP 	line4: autoDraw = True
221.4156 	EXP 	fixation: autoDraw = False
222.3981 	EXP 	probe: autoDraw = True
223.2824 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
223.2840 	DATA 	Keypress: c
223.2972 	EXP 	fixation: autoDraw = False
223.2972 	EXP 	line1: autoDraw = False
223.2972 	EXP 	line2: autoDraw = False
223.2972 	EXP 	line3: autoDraw = False
223.2972 	EXP 	line4: autoDraw = False
223.2972 	EXP 	probe: autoDraw = False
223.2972 	EXP 	fixation: autoDraw = True
224.2964 	EXP 	fixation: autoDraw = False
224.2964 	EXP 	line1: autoDraw = True
224.2964 	EXP 	line2: autoDraw = True
224.2964 	EXP 	line3: autoDraw = True
224.2964 	EXP 	line4: autoDraw = True
225.2959 	EXP 	probe: autoDraw = True
225.7305 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
225.7322 	DATA 	Keypress: z
225.7454 	EXP 	fixation: autoDraw = False
225.7454 	EXP 	line1: autoDraw = False
225.7454 	EXP 	line2: autoDraw = False
225.7454 	EXP 	line3: autoDraw = False
225.7454 	EXP 	line4: autoDraw = False
225.7454 	EXP 	probe: autoDraw = False
225.7454 	EXP 	fixation: autoDraw = True
226.7444 	EXP 	line1: autoDraw = True
226.7444 	EXP 	line2: autoDraw = True
226.7444 	EXP 	line3: autoDraw = True
226.7444 	EXP 	line4: autoDraw = True
226.7611 	EXP 	fixation: autoDraw = False
227.7438 	EXP 	probe: autoDraw = True
228.5449 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
228.5464 	DATA 	Keypress: x
228.5598 	EXP 	fixation: autoDraw = False
228.5598 	EXP 	line1: autoDraw = False
228.5598 	EXP 	line2: autoDraw = False
228.5598 	EXP 	line3: autoDraw = False
228.5598 	EXP 	line4: autoDraw = False
228.5598 	EXP 	probe: autoDraw = False
228.5598 	EXP 	fixation: autoDraw = True
229.5588 	EXP 	fixation: autoDraw = False
229.5588 	EXP 	line1: autoDraw = True
229.5588 	EXP 	line2: autoDraw = True
229.5588 	EXP 	line3: autoDraw = True
229.5588 	EXP 	line4: autoDraw = True
230.5580 	EXP 	probe: autoDraw = True
230.7768 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
230.7784 	DATA 	Keypress: v
230.7911 	EXP 	fixation: autoDraw = False
230.7911 	EXP 	line1: autoDraw = False
230.7911 	EXP 	line2: autoDraw = False
230.7911 	EXP 	line3: autoDraw = False
230.7911 	EXP 	line4: autoDraw = False
230.7911 	EXP 	probe: autoDraw = False
230.7911 	EXP 	fixation: autoDraw = True
231.7904 	EXP 	fixation: autoDraw = False
231.7904 	EXP 	line1: autoDraw = True
231.7904 	EXP 	line2: autoDraw = True
231.7904 	EXP 	line3: autoDraw = True
231.7904 	EXP 	line4: autoDraw = True
232.7895 	EXP 	probe: autoDraw = True
233.1241 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
233.1251 	DATA 	Keypress: c
233.1392 	EXP 	fixation: autoDraw = False
233.1392 	EXP 	line1: autoDraw = False
233.1392 	EXP 	line2: autoDraw = False
233.1392 	EXP 	line3: autoDraw = False
233.1392 	EXP 	line4: autoDraw = False
233.1392 	EXP 	probe: autoDraw = False
233.1392 	EXP 	fixation: autoDraw = True
234.1384 	EXP 	line1: autoDraw = True
234.1384 	EXP 	line2: autoDraw = True
234.1384 	EXP 	line3: autoDraw = True
234.1384 	EXP 	line4: autoDraw = True
234.1553 	EXP 	fixation: autoDraw = False
235.1375 	EXP 	probe: autoDraw = True
235.5406 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
235.5433 	DATA 	Keypress: z
235.5540 	EXP 	fixation: autoDraw = False
235.5540 	EXP 	line1: autoDraw = False
235.5540 	EXP 	line2: autoDraw = False
235.5540 	EXP 	line3: autoDraw = False
235.5540 	EXP 	line4: autoDraw = False
235.5540 	EXP 	probe: autoDraw = False
235.5540 	EXP 	fixation: autoDraw = True
236.5531 	EXP 	line1: autoDraw = True
236.5531 	EXP 	line2: autoDraw = True
236.5531 	EXP 	line3: autoDraw = True
236.5531 	EXP 	line4: autoDraw = True
236.5698 	EXP 	fixation: autoDraw = False
237.5520 	EXP 	probe: autoDraw = True
237.9043 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
237.9054 	DATA 	Keypress: x
237.9185 	EXP 	fixation: autoDraw = False
237.9185 	EXP 	line1: autoDraw = False
237.9185 	EXP 	line2: autoDraw = False
237.9185 	EXP 	line3: autoDraw = False
237.9185 	EXP 	line4: autoDraw = False
237.9185 	EXP 	probe: autoDraw = False
237.9185 	EXP 	fixation: autoDraw = True
238.9176 	EXP 	fixation: autoDraw = False
238.9176 	EXP 	line1: autoDraw = True
238.9176 	EXP 	line2: autoDraw = True
238.9176 	EXP 	line3: autoDraw = True
238.9176 	EXP 	line4: autoDraw = True
239.9167 	EXP 	probe: autoDraw = True
240.7182 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
240.7197 	DATA 	Keypress: v
240.7332 	EXP 	fixation: autoDraw = False
240.7332 	EXP 	line1: autoDraw = False
240.7332 	EXP 	line2: autoDraw = False
240.7332 	EXP 	line3: autoDraw = False
240.7332 	EXP 	line4: autoDraw = False
240.7332 	EXP 	probe: autoDraw = False
240.7332 	EXP 	fixation: autoDraw = True
241.7322 	EXP 	line1: autoDraw = True
241.7322 	EXP 	line2: autoDraw = True
241.7322 	EXP 	line3: autoDraw = True
241.7322 	EXP 	line4: autoDraw = True
241.7487 	EXP 	fixation: autoDraw = False
242.5837 	DATA 	Keypress: c
242.7315 	EXP 	probe: autoDraw = True
243.5993 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
243.6009 	DATA 	Keypress: c
243.6136 	EXP 	fixation: autoDraw = False
243.6136 	EXP 	line1: autoDraw = False
243.6136 	EXP 	line2: autoDraw = False
243.6136 	EXP 	line3: autoDraw = False
243.6136 	EXP 	line4: autoDraw = False
243.6136 	EXP 	probe: autoDraw = False
243.6136 	EXP 	fixation: autoDraw = True
244.6129 	EXP 	fixation: autoDraw = False
244.6129 	EXP 	line1: autoDraw = True
244.6129 	EXP 	line2: autoDraw = True
244.6129 	EXP 	line3: autoDraw = True
244.6129 	EXP 	line4: autoDraw = True
245.6119 	EXP 	probe: autoDraw = True
246.1470 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
246.1484 	DATA 	Keypress: z
246.1616 	EXP 	fixation: autoDraw = False
246.1616 	EXP 	line1: autoDraw = False
246.1616 	EXP 	line2: autoDraw = False
246.1616 	EXP 	line3: autoDraw = False
246.1616 	EXP 	line4: autoDraw = False
246.1616 	EXP 	probe: autoDraw = False
246.1616 	EXP 	fixation: autoDraw = True
247.1608 	EXP 	fixation: autoDraw = False
247.1608 	EXP 	line1: autoDraw = True
247.1608 	EXP 	line2: autoDraw = True
247.1608 	EXP 	line3: autoDraw = True
247.1608 	EXP 	line4: autoDraw = True
248.1600 	EXP 	probe: autoDraw = True
248.3446 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
248.3457 	DATA 	Keypress: x
248.3597 	EXP 	fixation: autoDraw = False
248.3597 	EXP 	line1: autoDraw = False
248.3597 	EXP 	line2: autoDraw = False
248.3597 	EXP 	line3: autoDraw = False
248.3597 	EXP 	line4: autoDraw = False
248.3597 	EXP 	probe: autoDraw = False
248.3597 	EXP 	fixation: autoDraw = True
249.3592 	EXP 	fixation: autoDraw = False
249.3592 	EXP 	line1: autoDraw = True
249.3592 	EXP 	line2: autoDraw = True
249.3592 	EXP 	line3: autoDraw = True
249.3592 	EXP 	line4: autoDraw = True
250.2598 	DATA 	Keypress: v
250.3582 	EXP 	probe: autoDraw = True
251.0925 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
251.0937 	DATA 	Keypress: v
251.1076 	EXP 	fixation: autoDraw = False
251.1076 	EXP 	line1: autoDraw = False
251.1076 	EXP 	line2: autoDraw = False
251.1076 	EXP 	line3: autoDraw = False
251.1076 	EXP 	line4: autoDraw = False
251.1076 	EXP 	probe: autoDraw = False
251.1076 	EXP 	fixation: autoDraw = True
252.1068 	EXP 	fixation: autoDraw = False
252.1068 	EXP 	line1: autoDraw = True
252.1068 	EXP 	line2: autoDraw = True
252.1068 	EXP 	line3: autoDraw = True
252.1068 	EXP 	line4: autoDraw = True
253.1059 	EXP 	probe: autoDraw = True
253.6912 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
253.6925 	DATA 	Keypress: c
253.7054 	EXP 	fixation: autoDraw = False
253.7054 	EXP 	line1: autoDraw = False
253.7054 	EXP 	line2: autoDraw = False
253.7054 	EXP 	line3: autoDraw = False
253.7054 	EXP 	line4: autoDraw = False
253.7054 	EXP 	probe: autoDraw = False
253.7054 	EXP 	fixation: autoDraw = True
254.6881 	EXP 	line1: autoDraw = True
254.6881 	EXP 	line2: autoDraw = True
254.6881 	EXP 	line3: autoDraw = True
254.6881 	EXP 	line4: autoDraw = True
254.7044 	EXP 	fixation: autoDraw = False
255.7037 	EXP 	probe: autoDraw = True
256.7557 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
256.7576 	DATA 	Keypress: z
256.7699 	EXP 	fixation: autoDraw = False
256.7699 	EXP 	line1: autoDraw = False
256.7699 	EXP 	line2: autoDraw = False
256.7699 	EXP 	line3: autoDraw = False
256.7699 	EXP 	line4: autoDraw = False
256.7699 	EXP 	probe: autoDraw = False
256.7699 	EXP 	fixation: autoDraw = True
257.7690 	EXP 	fixation: autoDraw = False
257.7690 	EXP 	line1: autoDraw = True
257.7690 	EXP 	line2: autoDraw = True
257.7690 	EXP 	line3: autoDraw = True
257.7690 	EXP 	line4: autoDraw = True
258.5545 	DATA 	Keypress: x
258.7682 	EXP 	probe: autoDraw = True
259.2704 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
259.2725 	DATA 	Keypress: x
259.2846 	EXP 	fixation: autoDraw = False
259.2846 	EXP 	line1: autoDraw = False
259.2846 	EXP 	line2: autoDraw = False
259.2846 	EXP 	line3: autoDraw = False
259.2846 	EXP 	line4: autoDraw = False
259.2846 	EXP 	probe: autoDraw = False
259.2846 	EXP 	fixation: autoDraw = True
260.2834 	EXP 	line1: autoDraw = True
260.2834 	EXP 	line2: autoDraw = True
260.2834 	EXP 	line3: autoDraw = True
260.2834 	EXP 	line4: autoDraw = True
260.2998 	EXP 	fixation: autoDraw = False
261.2829 	EXP 	probe: autoDraw = True
261.7846 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
261.7865 	DATA 	Keypress: v
261.7987 	EXP 	fixation: autoDraw = False
261.7987 	EXP 	line1: autoDraw = False
261.7987 	EXP 	line2: autoDraw = False
261.7987 	EXP 	line3: autoDraw = False
261.7987 	EXP 	line4: autoDraw = False
261.7987 	EXP 	probe: autoDraw = False
261.7987 	EXP 	fixation: autoDraw = True
262.7979 	EXP 	fixation: autoDraw = False
262.7979 	EXP 	line1: autoDraw = True
262.7979 	EXP 	line2: autoDraw = True
262.7979 	EXP 	line3: autoDraw = True
262.7979 	EXP 	line4: autoDraw = True
263.7972 	EXP 	probe: autoDraw = True
264.1661 	DATA 	Keypress: c
264.1825 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
264.1969 	EXP 	fixation: autoDraw = False
264.1969 	EXP 	line1: autoDraw = False
264.1969 	EXP 	line2: autoDraw = False
264.1969 	EXP 	line3: autoDraw = False
264.1969 	EXP 	line4: autoDraw = False
264.1969 	EXP 	probe: autoDraw = False
264.1969 	EXP 	fixation: autoDraw = True
265.1961 	EXP 	fixation: autoDraw = False
265.1961 	EXP 	line1: autoDraw = True
265.1961 	EXP 	line2: autoDraw = True
265.1961 	EXP 	line3: autoDraw = True
265.1961 	EXP 	line4: autoDraw = True
266.1951 	EXP 	probe: autoDraw = True
267.0149 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
267.0179 	DATA 	Keypress: z
267.0280 	EXP 	fixation: autoDraw = False
267.0280 	EXP 	line1: autoDraw = False
267.0280 	EXP 	line2: autoDraw = False
267.0280 	EXP 	line3: autoDraw = False
267.0280 	EXP 	line4: autoDraw = False
267.0280 	EXP 	probe: autoDraw = False
267.0280 	EXP 	fixation: autoDraw = True
268.0275 	EXP 	fixation: autoDraw = False
268.0275 	EXP 	line1: autoDraw = True
268.0275 	EXP 	line2: autoDraw = True
268.0275 	EXP 	line3: autoDraw = True
268.0275 	EXP 	line4: autoDraw = True
269.0264 	EXP 	probe: autoDraw = True
269.8939 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
269.8953 	DATA 	Keypress: x
269.9089 	EXP 	fixation: autoDraw = False
269.9089 	EXP 	line1: autoDraw = False
269.9089 	EXP 	line2: autoDraw = False
269.9089 	EXP 	line3: autoDraw = False
269.9089 	EXP 	line4: autoDraw = False
269.9089 	EXP 	probe: autoDraw = False
269.9089 	EXP 	fixation: autoDraw = True
270.9082 	EXP 	fixation: autoDraw = False
270.9082 	EXP 	line1: autoDraw = True
270.9082 	EXP 	line2: autoDraw = True
270.9082 	EXP 	line3: autoDraw = True
270.9082 	EXP 	line4: autoDraw = True
271.9077 	EXP 	probe: autoDraw = True
272.3264 	DATA 	Keypress: v
272.3424 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
272.3571 	EXP 	fixation: autoDraw = False
272.3571 	EXP 	line1: autoDraw = False
272.3571 	EXP 	line2: autoDraw = False
272.3571 	EXP 	line3: autoDraw = False
272.3571 	EXP 	line4: autoDraw = False
272.3571 	EXP 	probe: autoDraw = False
272.3571 	EXP 	fixation: autoDraw = True
273.3562 	EXP 	line1: autoDraw = True
273.3562 	EXP 	line2: autoDraw = True
273.3562 	EXP 	line3: autoDraw = True
273.3562 	EXP 	line4: autoDraw = True
273.3725 	EXP 	fixation: autoDraw = False
274.3553 	EXP 	probe: autoDraw = True
274.9751 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
274.9773 	DATA 	Keypress: c
274.9880 	EXP 	fixation: autoDraw = False
274.9880 	EXP 	line1: autoDraw = False
274.9880 	EXP 	line2: autoDraw = False
274.9880 	EXP 	line3: autoDraw = False
274.9880 	EXP 	line4: autoDraw = False
274.9880 	EXP 	probe: autoDraw = False
274.9880 	EXP 	fixation: autoDraw = True
275.9873 	EXP 	fixation: autoDraw = False
275.9873 	EXP 	line1: autoDraw = True
275.9873 	EXP 	line2: autoDraw = True
275.9873 	EXP 	line3: autoDraw = True
275.9873 	EXP 	line4: autoDraw = True
276.9865 	EXP 	probe: autoDraw = True
277.6718 	DATA 	Keypress: z
277.6876 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
277.7026 	EXP 	fixation: autoDraw = False
277.7026 	EXP 	line1: autoDraw = False
277.7026 	EXP 	line2: autoDraw = False
277.7026 	EXP 	line3: autoDraw = False
277.7026 	EXP 	line4: autoDraw = False
277.7026 	EXP 	probe: autoDraw = False
277.7026 	EXP 	fixation: autoDraw = True
278.7016 	EXP 	line1: autoDraw = True
278.7016 	EXP 	line2: autoDraw = True
278.7016 	EXP 	line3: autoDraw = True
278.7016 	EXP 	line4: autoDraw = True
278.7182 	EXP 	fixation: autoDraw = False
279.7009 	EXP 	probe: autoDraw = True
280.3693 	DATA 	Keypress: x
280.3858 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
280.4003 	EXP 	fixation: autoDraw = False
280.4003 	EXP 	line1: autoDraw = False
280.4003 	EXP 	line2: autoDraw = False
280.4003 	EXP 	line3: autoDraw = False
280.4003 	EXP 	line4: autoDraw = False
280.4003 	EXP 	probe: autoDraw = False
280.4003 	EXP 	fixation: autoDraw = True
281.3995 	EXP 	line1: autoDraw = True
281.3995 	EXP 	line2: autoDraw = True
281.3995 	EXP 	line3: autoDraw = True
281.3995 	EXP 	line4: autoDraw = True
281.4162 	EXP 	fixation: autoDraw = False
282.3986 	EXP 	probe: autoDraw = True
283.7002 	DATA 	Keypress: v
283.7160 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
283.7307 	EXP 	fixation: autoDraw = False
283.7307 	EXP 	line1: autoDraw = False
283.7307 	EXP 	line2: autoDraw = False
283.7307 	EXP 	line3: autoDraw = False
283.7307 	EXP 	line4: autoDraw = False
283.7307 	EXP 	probe: autoDraw = False
283.7307 	EXP 	fixation: autoDraw = True
284.7299 	EXP 	fixation: autoDraw = False
284.7299 	EXP 	line1: autoDraw = True
284.7299 	EXP 	line2: autoDraw = True
284.7299 	EXP 	line3: autoDraw = True
284.7299 	EXP 	line4: autoDraw = True
285.7289 	EXP 	probe: autoDraw = True
286.2140 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
286.2157 	DATA 	Keypress: c
286.2287 	EXP 	fixation: autoDraw = False
286.2287 	EXP 	line1: autoDraw = False
286.2287 	EXP 	line2: autoDraw = False
286.2287 	EXP 	line3: autoDraw = False
286.2287 	EXP 	line4: autoDraw = False
286.2287 	EXP 	probe: autoDraw = False
286.2287 	EXP 	fixation: autoDraw = True
287.2278 	EXP 	fixation: autoDraw = False
287.2278 	EXP 	line1: autoDraw = True
287.2278 	EXP 	line2: autoDraw = True
287.2278 	EXP 	line3: autoDraw = True
287.2278 	EXP 	line4: autoDraw = True
288.2271 	EXP 	probe: autoDraw = True
289.4774 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
289.4790 	DATA 	Keypress: z
289.4928 	EXP 	fixation: autoDraw = False
289.4928 	EXP 	line1: autoDraw = False
289.4928 	EXP 	line2: autoDraw = False
289.4928 	EXP 	line3: autoDraw = False
289.4928 	EXP 	line4: autoDraw = False
289.4928 	EXP 	probe: autoDraw = False
289.4928 	EXP 	fixation: autoDraw = True
290.4920 	EXP 	line1: autoDraw = True
290.4920 	EXP 	line2: autoDraw = True
290.4920 	EXP 	line3: autoDraw = True
290.4920 	EXP 	line4: autoDraw = True
290.5087 	EXP 	fixation: autoDraw = False
291.4912 	EXP 	probe: autoDraw = True
292.7416 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
292.7426 	DATA 	Keypress: x
292.7568 	EXP 	fixation: autoDraw = False
292.7568 	EXP 	line1: autoDraw = False
292.7568 	EXP 	line2: autoDraw = False
292.7568 	EXP 	line3: autoDraw = False
292.7568 	EXP 	line4: autoDraw = False
292.7568 	EXP 	probe: autoDraw = False
292.7568 	EXP 	fixation: autoDraw = True
293.7565 	EXP 	fixation: autoDraw = False
293.7565 	EXP 	line1: autoDraw = True
293.7565 	EXP 	line2: autoDraw = True
293.7565 	EXP 	line3: autoDraw = True
293.7565 	EXP 	line4: autoDraw = True
294.7552 	EXP 	probe: autoDraw = True
295.3570 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
295.3583 	DATA 	Keypress: v
295.3710 	EXP 	fixation: autoDraw = False
295.3710 	EXP 	line1: autoDraw = False
295.3710 	EXP 	line2: autoDraw = False
295.3710 	EXP 	line3: autoDraw = False
295.3710 	EXP 	line4: autoDraw = False
295.3710 	EXP 	probe: autoDraw = False
295.3710 	EXP 	fixation: autoDraw = True
296.3703 	EXP 	fixation: autoDraw = False
296.3703 	EXP 	line1: autoDraw = True
296.3703 	EXP 	line2: autoDraw = True
296.3703 	EXP 	line3: autoDraw = True
296.3703 	EXP 	line4: autoDraw = True
297.1219 	DATA 	Keypress: c
297.3697 	EXP 	probe: autoDraw = True
297.7550 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
297.7566 	DATA 	Keypress: c
297.7692 	EXP 	fixation: autoDraw = False
297.7692 	EXP 	line1: autoDraw = False
297.7692 	EXP 	line2: autoDraw = False
297.7692 	EXP 	line3: autoDraw = False
297.7692 	EXP 	line4: autoDraw = False
297.7692 	EXP 	probe: autoDraw = False
297.7692 	EXP 	fixation: autoDraw = True
298.7683 	EXP 	fixation: autoDraw = False
298.7683 	EXP 	line1: autoDraw = True
298.7683 	EXP 	line2: autoDraw = True
298.7683 	EXP 	line3: autoDraw = True
298.7683 	EXP 	line4: autoDraw = True
299.7677 	EXP 	probe: autoDraw = True
300.3663 	EXP 	Imported sequence_con.csv as conditions, 4 conditions, 2 params
300.3825 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
300.3836 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
300.3857 	DATA 	Keypress: z
300.3871 	EXP 	fixation: autoDraw = False
300.3871 	EXP 	line1: autoDraw = False
300.3871 	EXP 	line2: autoDraw = False
300.3871 	EXP 	line3: autoDraw = False
300.3871 	EXP 	line4: autoDraw = False
300.3871 	EXP 	probe: autoDraw = False
300.3871 	EXP 	fixation: autoDraw = True
301.2999 	EXP 	line1: autoDraw = True
301.2999 	EXP 	line2: autoDraw = True
301.2999 	EXP 	line3: autoDraw = True
301.2999 	EXP 	line4: autoDraw = True
301.3998 	EXP 	fixation: autoDraw = False
302.2990 	EXP 	probe: autoDraw = True
303.9010 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
303.9024 	DATA 	Keypress: c
303.9142 	EXP 	fixation: autoDraw = False
303.9142 	EXP 	line1: autoDraw = False
303.9142 	EXP 	line2: autoDraw = False
303.9142 	EXP 	line3: autoDraw = False
303.9142 	EXP 	line4: autoDraw = False
303.9142 	EXP 	probe: autoDraw = False
303.9142 	EXP 	fixation: autoDraw = True
304.9139 	EXP 	fixation: autoDraw = False
304.9139 	EXP 	line1: autoDraw = True
304.9139 	EXP 	line2: autoDraw = True
304.9139 	EXP 	line3: autoDraw = True
304.9139 	EXP 	line4: autoDraw = True
305.9125 	EXP 	probe: autoDraw = True
306.5486 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
306.5510 	DATA 	Keypress: x
306.5625 	EXP 	fixation: autoDraw = False
306.5625 	EXP 	line1: autoDraw = False
306.5625 	EXP 	line2: autoDraw = False
306.5625 	EXP 	line3: autoDraw = False
306.5625 	EXP 	line4: autoDraw = False
306.5625 	EXP 	probe: autoDraw = False
306.5625 	EXP 	fixation: autoDraw = True
307.5616 	EXP 	fixation: autoDraw = False
307.5616 	EXP 	line1: autoDraw = True
307.5616 	EXP 	line2: autoDraw = True
307.5616 	EXP 	line3: autoDraw = True
307.5616 	EXP 	line4: autoDraw = True
308.5605 	EXP 	probe: autoDraw = True
309.1784 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
309.1801 	DATA 	Keypress: z
309.1935 	EXP 	fixation: autoDraw = False
309.1935 	EXP 	line1: autoDraw = False
309.1935 	EXP 	line2: autoDraw = False
309.1935 	EXP 	line3: autoDraw = False
309.1935 	EXP 	line4: autoDraw = False
309.1935 	EXP 	probe: autoDraw = False
309.1935 	EXP 	fixation: autoDraw = True
310.1923 	EXP 	line1: autoDraw = True
310.1923 	EXP 	line2: autoDraw = True
310.1923 	EXP 	line3: autoDraw = True
310.1923 	EXP 	line4: autoDraw = True
310.2089 	EXP 	fixation: autoDraw = False
311.1916 	EXP 	probe: autoDraw = True
311.5930 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
311.5942 	DATA 	Keypress: v
311.6083 	EXP 	fixation: autoDraw = False
311.6083 	EXP 	line1: autoDraw = False
311.6083 	EXP 	line2: autoDraw = False
311.6083 	EXP 	line3: autoDraw = False
311.6083 	EXP 	line4: autoDraw = False
311.6083 	EXP 	probe: autoDraw = False
311.6083 	EXP 	fixation: autoDraw = True
312.6071 	EXP 	line1: autoDraw = True
312.6071 	EXP 	line2: autoDraw = True
312.6071 	EXP 	line3: autoDraw = True
312.6071 	EXP 	line4: autoDraw = True
312.6237 	EXP 	fixation: autoDraw = False
313.6061 	EXP 	probe: autoDraw = True
314.2574 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
314.2586 	DATA 	Keypress: v
314.2722 	EXP 	fixation: autoDraw = False
314.2722 	EXP 	line1: autoDraw = False
314.2722 	EXP 	line2: autoDraw = False
314.2722 	EXP 	line3: autoDraw = False
314.2722 	EXP 	line4: autoDraw = False
314.2722 	EXP 	probe: autoDraw = False
314.2722 	EXP 	fixation: autoDraw = True
315.2714 	EXP 	fixation: autoDraw = False
315.2714 	EXP 	line1: autoDraw = True
315.2714 	EXP 	line2: autoDraw = True
315.2714 	EXP 	line3: autoDraw = True
315.2714 	EXP 	line4: autoDraw = True
316.2707 	EXP 	probe: autoDraw = True
316.8218 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
316.8232 	DATA 	Keypress: z
316.8371 	EXP 	fixation: autoDraw = False
316.8371 	EXP 	line1: autoDraw = False
316.8371 	EXP 	line2: autoDraw = False
316.8371 	EXP 	line3: autoDraw = False
316.8371 	EXP 	line4: autoDraw = False
316.8371 	EXP 	probe: autoDraw = False
316.8371 	EXP 	fixation: autoDraw = True
317.8360 	EXP 	line1: autoDraw = True
317.8360 	EXP 	line2: autoDraw = True
317.8360 	EXP 	line3: autoDraw = True
317.8360 	EXP 	line4: autoDraw = True
317.8526 	EXP 	fixation: autoDraw = False
318.8352 	EXP 	probe: autoDraw = True
319.4863 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
319.4875 	DATA 	Keypress: x
319.5013 	EXP 	fixation: autoDraw = False
319.5013 	EXP 	line1: autoDraw = False
319.5013 	EXP 	line2: autoDraw = False
319.5013 	EXP 	line3: autoDraw = False
319.5013 	EXP 	line4: autoDraw = False
319.5013 	EXP 	probe: autoDraw = False
319.5013 	EXP 	fixation: autoDraw = True
320.5004 	EXP 	fixation: autoDraw = False
